42,42,42,42,43,42,42,43,42,42,42,42,42,42,42,42,42,42,42,42,38,38,41,43,44,45,45,44,45,46,46,46,46,46,47,46,45,45,44,44,42,43,42,43,41,35,28,20,16,15,15,17,16,16,13,16,34,41,46,52,50,48,45,46,45,42,41,40,42,46,48,49,49,49,52,52,54,53,53,52,51,50,48,44,40,41,40,42,43,44,46,46,46,45,47,47,43,39,38,38,35,31,29,30,31,30,31,32,31,32,31,29,33,37,36,37,42,47,48,50,50,51,51,51,51,50,51,51,51,51,51,51,51,51,51,52,51,48,50,51,52,52,52,52,50,44,49,45,32,23,18,17,16,10,17,37,44,45,43,40,40,36,36,38,39,41,40,40,43,46,47,49,51,52,54,54,54,54,52,48,48,47,45,44,44,45,50,49,43,39,43,44,42,40,36,31,32,34,35,35,35,35,36,35,38,45,44,51,51,52,52,52,52,52,53,52,53,53,52,53,52,53,52,53,53,53,54,53,53,51,47,41,34,25,17,12,10,9,10,9,8,9,8,9,9,9,10,18,28,33,38,42,44,46,45,47,52,50,48,45,40,35,32,34,40,40,36,32,34,36,41,45,42,35,45,55,55,54,51,47,41,32,24,19,16,16,16,15,16,15,16,15,15,15,15,16,23,29,35,36,38,39,39,40,39,39,38,38,38,38,39,39,39,39,38,37,37,36,36,37,36,37,36,36,37,36,39,45,51,54,56,55,54,51,45,40,33,25,22,20,20,20,20,22,32,45,51,50,48,46,41,41,41,40,40,42,44,45,45,46,47,48,45,41,42,48,50,44,44,44,47,49,47,43,40,34,39,42,42,39,36,47,54,55,56,56,56,55,56,56,56,56,57,57,57,57,59,61,60,60,60,60,60,60,60,61,61,61,61,60,61,60,60,59,58,59,60,61,61,60,60,60,60,60,60,60,59,59,59,59,58,54,54,58,58,58,57,55,54,51,48,44,41,36,32,28,25,24,24,24,23,23,23,23,23,23,23,28,37,39,35,30,28,29,29,31,32,32,31,32,31,32,33,32,32,31,33,35,40,42,40,41,46,48,44,30,25,24,24,24,23,23,23,24,24,24,23,24,23,23,24,24,23,23,23,23,24,26,29,35,41,46,48,53,55,56,56,56,56,57,56,56,56,56,56,56,56,56,57,56,56,56,56,56,56,55,56,55,55,55,55,53,52,48,45,39,33,24,17,13,17,27,29,28,28,26,25,23,21,21,26,35,38,39,41,43,43,43,41,39,38,36,35,34,35,36,39,44,41,39,41,41,41,41,44,44,39,30,29,36,39,39,37,33,27,24,39,53,54,56,55,54,53,52,53,53,53,52,52,52,52,51,51,52,52,52,51,52,52,52,52,52,51,52,52,51,52,52,52,52,52,52,53,52,53,52,53,52,53,52
42,42,42,42,42,43,42,42,43,42,42,42,42,42,42,42,42,42,42,41,38,37,42,43,43,44,43,42,43,43,44,44,45,45,44,43,43,42,42,42,44,45,45,46,44,39,32,24,18,16,15,14,14,14,14,14,28,39,46,47,45,49,48,47,47,42,40,39,42,45,47,49,48,48,50,52,53,53,53,53,54,53,50,48,45,43,40,41,42,43,44,44,43,41,44,45,41,40,43,41,38,32,29,30,30,30,31,31,32,31,29,27,29,30,31,35,39,45,48,49,49,50,50,51,50,51,51,50,51,50,51,50,51,51,51,51,51,48,50,51,51,52,52,52,50,44,49,45,31,21,18,17,15,10,9,24,40,43,44,44,44,38,36,37,39,40,39,40,43,46,47,48,50,52,52,53,54,53,49,47,48,47,44,40,39,40,42,43,38,37,43,44,43,41,34,32,34,35,36,36,35,36,36,35,38,43,44,51,51,52,51,52,52,52,53,52,53,53,53,53,53,53,52,53,53,54,53,53,52,50,46,40,32,23,15,11,10,9,10,10,9,9,9,8,9,10,9,19,25,30,36,40,44,46,46,48,51,50,48,47,44,43,43,43,44,45,43,40,36,37,40,44,39,35,49,55,55,55,54,53,50,45,37,29,22,18,16,15,16,15,16,16,15,15,16,15,15,18,25,32,36,38,38,39,40,39,39,39,38,38,40,40,40,41,39,39,37,38,37,37,36,37,37,37,37,36,35,37,41,47,52,54,52,49,44,37,30,25,22,20,20,21,20,21,24,36,47,50,50,46,40,41,41,40,40,41,44,45,46,46,47,45,41,41,47,51,51,49,46,44,41,44,43,41,37,35,37,40,41,38,37,49,55,55,56,55,56,55,56,56,56,57,56,56,57,57,59,60,59,60,60,60,60,61,60,60,61,60,61,60,61,60,60,58,58,59,60,61,61,61,61,61,60,60,60,59,59,59,59,59,58,54,54,57,58,58,57,57,56,54,52,50,47,43,39,33,27,24,24,23,23,23,23,23,22,22,22,26,35,41,44,39,34,31,31,31,32,32,32,31,31,31,33,34,35,35,35,38,42,43,43,48,51,51,49,33,26,24,24,24,24,24,24,24,24,25,24,24,24,23,24,24,24,23,25,26,25,25,25,24,25,25,30,38,44,51,55,56,56,57,57,56,56,56,56,55,56,56,55,56,57,57,56,56,56,56,55,55,55,55,55,53,51,47,42,37,30,24,18,13,19,33,38,37,39,40,36,31,23,20,25,33,39,40,42,43,44,44,43,42,41,41,40,38,39,40,43,44,42,40,41,41,41,41,43,44,40,33,28,35,38,39,37,32,27,25,36,52,55,54,54,55,53,52,53,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,51,52,52,51,51,52,52,52,53,52,52,52,52,52,52,52,52,53,53,52
42,42,42,42,42,42,42,42,43,42,42,43,42,42,42,42,42,42,39,38,37,35,38,40,39,39,37,36,37,38,38,40,41,41,41,40,40,42,42,43,45,46,47,47,45,42,34,26,18,14,13,14,14,13,14,14,22,37,45,45,46,50,50,46,46,43,39,38,41,44,46,48,48,47,49,50,52,53,54,53,54,55,52,49,45,42,40,43,43,42,43,42,40,38,36,36,36,40,44,43,39,34,30,29,28,29,30,30,30,30,28,24,25,25,28,32,35,43,48,49,49,49,50,50,50,51,50,51,50,51,51,51,50,50,51,51,50,49,50,51,51,52,52,51,50,44,49,44,28,20,17,17,16,10,7,13,30,42,45,48,47,40,36,37,39,39,39,39,42,46,47,47,49,51,52,53,53,50,46,46,52,50,46,47,45,43,38,35,34,38,41,43,43,40,33,31,34,36,37,36,36,36,36,36,38,43,45,51,51,52,52,52,52,53,52,53,53,52,52,52,53,53,53,53,54,53,53,53,52,49,45,39,30,20,13,10,10,9,10,10,10,9,9,9,9,9,9,19,27,28,33,39,43,46,46,48,50,50,49,47,46,44,43,47,47,47,44,40,37,37,40,42,36,36,52,55,55,55,56,55,54,51,47,41,33,24,18,16,15,16,16,16,16,15,16,15,15,15,16,22,30,35,37,38,39,39,39,39,39,38,40,40,40,40,39,40,39,38,37,38,37,36,37,39,37,36,36,36,37,37,43,50,51,47,41,34,28,23,22,21,20,20,21,20,21,26,38,47,49,42,39,40,40,40,41,42,45,46,47,47,46,42,41,45,49,50,50,49,49,46,39,36,35,33,32,35,37,37,40,37,41,52,56,56,56,56,56,56,56,56,56,56,56,57,57,57,58,61,60,59,60,60,60,60,60,61,60,61,60,61,60,60,60,58,58,59,60,62,61,61,60,61,60,60,60,60,59,59,59,59,58,54,55,57,58,58,57,57,57,56,55,53,51,47,42,36,30,25,23,23,22,23,23,22,23,23,23,25,34,41,46,44,40,36,36,35,34,34,34,34,33,35,38,39,39,37,37,41,43,44,50,54,54,53,50,35,26,25,24,24,24,24,25,25,24,26,24,25,24,25,24,25,26,26,27,29,28,27,27,26,25,25,25,24,28,37,49,55,56,56,57,57,56,56,57,56,57,57,56,57,57,57,57,56,56,56,57,56,56,55,55,53,50,45,41,35,29,25,21,16,20,35,44,43,45,46,41,35,26,21,22,32,38,40,41,42,44,44,46,45,43,43,43,42,42,41,42,44,44,42,41,40,40,41,42,43,41,34,26,35,37,38,36,32,26,25,35,52,54,55,54,53,53,53,52,52,52,53,52,52,52,52,52,52,51,52,52,52,52,51,51,51,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
42,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,40,32,25,26,30,35,38,38,37,37,36,37,38,38,39,40,41,40,41,42,43,44,44,44,46,46,47,45,43,36,27,19,15,14,15,15,16,16,15,16,32,43,45,44,51,53,50,45,42,39,38,40,43,46,47,47,46,47,49,51,52,53,53,55,55,52,48,44,40,42,48,48,47,46,45,43,39,33,31,35,42,45,42,39,35,33,31,31,31,30,30,29,28,24,23,25,25,28,34,39,45,48,49,49,49,49,49,50,50,50,50,51,51,50,51,51,50,51,50,51,48,50,51,52,51,51,51,49,44,47,42,27,19,18,17,16,11,8,9,18,33,44,47,47,43,36,37,38,39,38,38,42,46,47,47,47,49,50,51,50,48,45,48,53,52,50,49,47,43,39,36,35,36,38,41,42,39,32,32,34,37,38,38,37,37,37,36,37,43,45,51,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,54,53,53,52,49,45,38,29,19,13,10,10,9,10,9,10,9,9,9,10,10,10,17,30,27,31,37,41,45,47,48,49,49,49,48,47,46,45,45,45,44,42,40,39,38,39,41,36,39,54,55,55,55,55,56,55,54,52,48,43,35,28,21,17,16,16,16,16,15,15,16,16,15,16,16,21,26,33,36,38,40,41,39,39,40,39,40,40,40,40,40,40,39,38,36,37,38,39,39,37,37,38,37,35,36,38,42,43,44,39,32,26,23,22,21,21,21,20,20,21,21,26,33,38,35,37,40,40,41,40,42,45,47,47,48,46,42,42,46,48,49,49,50,50,46,42,37,35,31,30,34,37,37,39,35,44,55,56,57,56,55,56,56,57,56,57,56,56,57,56,57,59,60,60,60,60,60,60,61,60,61,60,61,60,61,61,60,60,59,58,59,60,61,62,61,61,60,61,60,60,59,60,59,59,59,59,54,55,58,58,59,58,58,58,58,57,55,53,50,45,40,33,27,24,23,23,23,24,25,24,23,25,28,39,43,44,46,44,41,41,40,40,42,42,42,43,44,44,44,42,39,39,42,45,52,55,55,55,54,50,38,28,25,25,26,25,25,26,26,25,26,26,25,26,26,26,26,27,27,29,30,29,28,28,27,27,26,26,25,24,26,33,41,49,55,57,57,57,56,57,57,56,57,57,56,57,57,57,57,57,57,57,57,56,56,55,52,49,44,39,33,27,25,23,20,20,33,44,43,44,45,42,38,33,23,22,32,38,39,40,41,44,45,46,46,46,46,46,46,45,44,44,45,45,42,39,39,40,41,42,45,42,35,26,32,37,38,35,31,25,27,33,51,55,54,54,53,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,51,52,52,52,52,52,52,52,53,53,53,53,53,53,52
42,42,41,41,42,42,42,42,42,42,42,42,42,42,42,42,43,39,26,16,16,19,27,34,36,37,37,37,38,38,38,39,39,40,41,42,44,44,44,43,44,45,46,46,45,43,37,29,19,16,16,17,17,17,17,15,14,24,39,45,43,47,52,53,49,44,40,38,40,43,44,46,46,45,45,48,49,50,51,52,53,52,49,44,40,40,45,49,50,50,50,48,44,40,36,31,33,40,43,43,38,35,30,30,32,32,33,31,31,29,23,26,32,37,41,44,46,48,48,49,49,49,50,50,50,50,51,51,51,50,51,50,51,50,50,51,50,49,50,52,52,52,52,52,49,44,46,43,27,20,17,18,16,12,9,7,10,20,36,45,47,43,33,36,38,38,38,39,41,45,47,46,46,47,48,49,48,46,46,49,51,52,50,49,47,43,41,39,36,34,35,39,39,38,32,31,35,37,38,38,38,36,37,36,37,43,45,51,51,52,52,52,53,52,52,52,53,53,52,53,53,53,53,53,53,53,54,53,52,48,45,37,29,18,12,10,9,10,9,10,9,9,9,10,9,9,9,16,31,31,28,33,39,44,46,48,49,49,48,47,47,48,47,46,45,44,43,42,41,39,39,39,35,44,54,55,55,55,56,56,55,56,55,53,51,46,41,33,25,19,17,16,16,16,15,16,16,15,16,16,16,17,21,28,35,39,40,39,40,40,40,40,41,41,40,41,40,39,39,39,37,38,39,40,39,37,38,38,35,34,36,37,39,38,35,28,23,21,21,21,21,20,21,20,21,21,22,25,33,32,37,40,40,41,40,42,46,48,48,48,45,40,40,42,45,47,49,51,50,45,41,40,38,33,31,33,37,39,39,39,50,57,56,56,56,56,56,56,56,56,56,57,56,57,57,57,59,61,60,60,60,60,59,61,60,60,60,60,60,60,60,60,60,59,58,59,61,61,61,61,61,60,60,60,60,59,59,59,59,59,58,54,55,58,58,58,58,58,58,58,58,57,55,53,49,44,36,29,24,23,24,26,27,26,25,25,26,31,44,50,48,46,45,43,43,43,44,45,48,48,48,48,46,44,44,42,41,44,53,58,57,56,56,55,51,43,30,26,26,26,26,26,26,26,27,27,26,26,27,28,27,28,29,28,30,30,30,28,29,29,27,27,28,26,26,25,24,26,30,36,50,56,56,57,57,57,57,57,57,57,58,57,58,57,57,57,57,57,57,56,54,51,47,42,36,31,26,26,24,23,23,29,40,43,44,47,43,44,41,30,25,30,35,36,38,41,43,44,45,46,47,49,48,51,49,47,45,44,43,40,38,40,40,41,44,48,43,35,26,31,35,37,35,30,25,27,33,49,55,54,54,53,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,51,51,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,53,52,53,52,53
42,42,42,42,42,42,42,42,42,42,42,43,43,42,42,42,42,40,29,16,13,14,18,25,31,35,35,36,36,38,37,37,39,41,42,43,43,44,43,44,43,43,44,44,45,43,38,30,23,18,17,16,16,16,16,14,12,17,34,43,44,44,47,50,51,48,41,38,39,42,44,44,45,44,45,47,48,48,49,50,50,48,46,43,39,42,47,50,50,51,51,48,43,43,39,33,32,37,41,42,39,34,27,26,27,29,30,30,32,33,31,32,35,39,44,47,48,48,48,49,49,49,49,50,49,50,50,50,51,50,51,51,51,50,50,51,50,49,50,51,52,51,52,51,49,41,45,41,28,20,18,17,16,12,8,8,8,12,26,40,44,40,29,35,36,37,38,40,41,43,46,46,47,46,47,48,47,46,46,49,50,49,50,49,47,43,43,41,36,33,33,38,39,37,32,34,35,36,38,38,37,36,37,36,37,43,44,51,52,52,52,52,52,52,53,53,53,53,53,53,52,53,53,53,53,53,53,53,52,49,45,39,30,20,12,10,10,9,10,9,10,9,10,9,9,10,9,15,31,35,29,30,36,42,46,47,49,49,49,48,48,48,48,48,46,45,44,42,41,40,40,38,35,48,55,55,55,55,55,55,56,55,55,55,54,52,48,43,34,27,19,17,16,16,16,16,16,16,16,16,16,16,16,19,28,35,38,39,40,40,40,40,42,41,41,41,41,41,39,40,40,39,39,39,39,37,36,37,37,34,34,36,37,36,34,28,23,21,20,20,21,20,20,21,21,20,21,26,32,31,36,39,40,41,40,42,45,48,48,48,45,41,37,34,37,38,41,43,45,43,40,40,37,31,30,35,40,42,40,43,54,57,57,57,56,56,56,56,56,56,56,56,56,57,57,57,58,60,60,59,60,59,60,60,60,60,60,60,60,60,61,60,60,58,59,59,61,62,61,61,61,60,61,60,60,60,60,59,58,59,58,54,56,58,59,59,58,58,58,58,58,57,56,54,51,45,38,29,24,24,26,27,26,27,26,26,26,31,46,54,56,50,45,44,45,45,45,47,49,50,49,48,47,45,44,43,41,49,58,59,58,57,55,54,53,48,31,28,26,28,27,26,27,28,29,27,27,28,29,28,29,29,30,29,30,30,31,29,29,29,29,28,29,27,27,25,24,23,23,24,32,49,56,56,56,56,56,57,57,57,57,57,56,57,56,56,56,55,55,54,51,49,44,39,33,29,26,26,24,24,23,25,36,41,44,48,45,46,44,34,28,29,32,34,37,40,42,44,45,45,46,48,48,50,48,47,43,42,42,38,38,39,38,40,44,46,42,33,26,32,33,35,34,29,25,28,35,51,54,54,55,54,52,52,52,53,52,53,52,53,52,52,52,52,51,52,52,52,52,51,51,52,52,52,52,51,51,52,51,52,52,52,52,52,52,52,52,52,52,53
42,42,42,42,42,42,42,42,43,42,43,42,42,43,43,42,42,43,38,24,15,14,14,16,18,24,28,30,31,32,33,34,35,40,40,38,39,38,38,38,39,39,39,40,41,40,37,31,24,18,15,14,14,14,14,13,13,14,23,38,43,44,44,50,52,50,42,38,39,40,42,43,44,43,44,45,46,46,47,47,46,45,42,39,41,45,47,49,50,50,50,47,43,44,41,35,34,35,40,42,40,33,26,25,25,23,22,23,28,32,34,36,40,40,44,47,48,48,49,48,48,48,49,49,50,50,49,50,50,51,50,50,51,50,50,49,50,49,49,51,52,52,51,52,50,42,44,41,30,21,19,17,16,13,9,9,9,9,13,19,24,25,25,32,35,35,37,40,42,43,44,47,47,47,48,47,46,46,46,46,46,47,49,49,48,44,44,42,36,32,32,37,40,39,33,39,41,36,36,39,38,36,37,36,38,42,44,50,51,52,52,53,53,52,53,53,52,52,52,53,52,53,53,53,53,53,53,54,53,51,46,40,32,23,14,11,10,10,9,10,9,10,9,10,9,10,9,14,30,37,34,30,32,39,43,47,48,48,48,48,48,48,47,47,46,45,44,42,42,42,39,36,35,52,54,55,55,55,55,56,56,55,56,56,56,55,53,51,45,40,31,23,18,17,17,16,16,16,16,15,16,17,17,16,17,22,32,38,39,40,41,42,42,42,41,41,41,41,41,41,40,40,40,40,39,37,36,37,38,37,37,35,35,35,36,35,28,23,21,22,21,21,21,21,20,20,21,25,32,31,35,39,40,42,40,42,45,48,47,48,47,45,47,40,35,34,35,39,39,36,37,32,26,22,33,42,44,45,43,49,56,57,57,56,56,56,56,56,56,56,57,57,56,57,57,57,59,61,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,58,59,58,61,61,61,61,60,60,60,60,60,59,59,59,59,59,58,55,55,58,58,58,57,58,57,57,57,56,56,53,49,41,31,27,25,27,28,28,27,26,26,26,27,31,46,56,58,58,55,47,46,47,47,47,48,49,49,48,46,45,45,45,51,58,60,60,59,57,56,54,55,51,33,29,28,27,27,29,31,29,29,27,27,27,29,30,29,29,30,29,30,31,32,30,30,30,29,30,30,29,29,28,27,26,24,23,22,27,41,50,51,52,52,52,51,52,52,52,52,52,53,52,52,52,52,50,47,44,39,35,31,27,26,26,25,25,25,25,29,38,44,48,46,46,45,37,30,29,31,33,35,38,41,43,43,45,44,46,45,47,45,43,40,43,44,41,34,33,33,32,35,37,32,26,26,29,30,32,34,28,25,30,44,53,54,54,54,54,52,52,53,53,53,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,51,52,52,52,51,52,52,53,52,52,52,52,52,53,52,53
42,42,42,42,42,41,42,42,43,43,42,43,43,43,42,43,43,43,42,36,27,23,24,24,23,24,24,24,27,29,30,29,29,28,28,29,28,29,29,29,30,30,31,33,36,37,34,29,23,16,13,11,10,10,10,10,9,9,10,23,39,41,42,46,48,47,44,37,38,40,42,43,44,43,44,44,46,46,46,44,42,42,42,42,46,45,44,47,47,46,45,42,40,39,37,37,39,38,38,41,41,44,45,45,45,45,44,44,45,46,47,47,48,49,49,50,50,50,48,48,45,49,51,51,51,51,51,50,51,51,52,51,52,48,40,40,49,47,40,44,49,50,47,46,49,45,47,44,34,23,18,17,16,12,9,9,9,9,10,12,13,20,26,30,34,34,35,39,41,44,45,47,48,48,47,46,46,44,41,41,42,44,44,44,41,39,39,34,30,30,37,41,43,41,35,40,42,43,39,37,36,37,37,36,38,42,43,51,51,52,53,52,52,53,52,53,53,53,53,52,53,52,53,53,53,53,54,54,53,51,47,43,37,28,18,13,10,10,10,10,9,10,10,10,9,10,9,12,27,37,39,33,30,33,38,42,46,47,48,48,48,48,47,46,47,45,43,42,43,42,37,34,32,50,54,55,55,55,56,55,55,55,55,56,56,55,55,54,53,49,45,37,28,21,18,17,17,17,17,16,17,17,16,16,16,16,17,26,37,39,41,42,43,42,42,42,42,42,41,40,40,40,39,41,42,40,38,38,38,37,38,38,34,33,35,36,37,33,26,21,21,21,21,20,20,20,21,25,32,31,34,38,41,43,40,40,45,48,48,48,47,46,49,49,44,38,34,32,33,32,36,29,25,29,37,42,47,45,44,54,57,57,56,55,56,56,56,56,56,56,56,56,57,57,57,57,59,61,60,60,60,61,60,60,60,60,60,60,60,60,60,60,60,58,59,59,61,61,61,60,61,60,60,60,59,60,59,59,59,58,58,55,54,53,54,54,53,53,53,53,53,52,47,40,30,27,27,28,28,28,27,27,28,27,27,27,28,31,44,55,58,60,60,58,51,48,47,46,48,49,48,48,45,44,46,52,60,60,61,60,58,57,56,56,57,52,33,30,29,29,30,30,29,29,29,29,29,26,28,29,30,30,30,31,30,30,31,30,30,30,29,30,31,29,28,28,29,29,27,24,23,23,26,40,52,55,55,55,56,56,56,56,55,56,56,56,57,55,54,52,49,44,38,33,28,25,24,24,24,23,23,23,23,33,40,46,46,45,41,36,31,30,31,32,35,36,38,40,41,42,41,43,44,44,43,40,42,44,43,41,40,38,36,33,29,29,27,27,26,28,28,29,34,29,27,42,52,54,54,54,54,53,53,52,53,53,53,53,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,51,52,51,52,52,52,51,52,52,53,52,52,53
43,43,43,42,42,42,43,43,43,43,43,43,43,43,43,43,43,44,44,43,42,40,40,40,41,40,40,41,40,42,41,41,39,39,37,36,35,34,33,33,33,33,32,33,37,37,35,31,23,16,11,8,8,7,7,7,6,7,7,11,26,35,38,43,45,47,44,37,36,39,42,42,43,44,44,45,45,46,45,45,45,44,43,44,46,41,38,40,41,40,40,40,36,34,30,32,37,37,39,40,42,47,48,49,49,49,48,48,49,50,49,49,49,50,49,49,49,50,50,50,50,51,50,50,51,51,50,51,51,50,50,50,50,47,40,38,45,44,36,38,45,44,38,36,46,47,39,37,35,25,17,15,15,12,10,10,9,10,10,12,12,18,26,29,33,33,33,37,40,42,45,46,48,48,48,46,43,41,38,37,37,38,37,37,36,34,32,28,25,31,40,44,44,40,36,42,42,43,43,40,37,36,36,36,37,43,43,51,51,52,52,52,52,52,52,52,52,52,52,52,53,53,52,53,53,53,53,53,53,52,49,45,39,32,22,15,11,10,10,9,9,9,9,10,10,9,10,12,27,36,39,38,33,32,34,40,43,45,46,47,48,48,49,48,48,45,43,43,44,42,38,33,32,49,54,54,55,56,55,55,55,55,55,55,55,55,55,55,54,54,50,46,39,31,23,19,18,17,16,17,17,16,17,17,16,17,17,17,25,34,40,41,43,43,42,41,41,42,42,42,41,41,40,40,42,40,39,38,37,38,37,37,35,33,34,35,37,37,33,27,23,21,20,20,20,20,22,25,32,32,34,37,41,42,41,39,44,48,47,47,46,47,49,51,50,46,44,41,36,32,30,28,27,31,37,43,48,42,46,55,57,56,57,56,56,56,56,56,56,56,56,56,56,57,57,58,59,61,60,60,60,60,60,60,60,60,59,60,59,60,60,60,59,59,58,59,61,61,61,61,60,60,60,60,59,59,59,59,58,59,58,56,55,55,56,56,56,56,55,54,51,45,36,29,28,28,28,29,29,29,28,28,28,29,28,28,28,32,43,54,58,60,61,60,58,54,50,47,47,47,47,45,44,45,51,58,61,61,61,59,58,56,56,56,58,52,33,29,29,28,29,29,29,30,30,29,30,27,28,30,29,29,29,29,29,31,31,30,30,29,30,30,30,29,29,29,29,29,29,28,26,23,23,27,39,52,55,56,57,56,57,56,56,56,56,57,57,56,54,51,47,42,36,31,26,24,24,23,23,24,23,23,23,27,38,44,44,43,42,37,32,31,32,33,35,35,36,38,39,40,39,41,42,43,41,40,41,43,42,41,40,39,37,35,33,35,33,29,26,27,27,28,33,30,28,44,53,54,54,54,53,53,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,51,51,51,51,51,52,51,52,52,52,51,51,51,51,52,52,52,53,52,52,52
43,43,43,42,42,43,43,43,43,43,43,44,43,44,43,44,43,44,43,44,44,44,44,43,44,44,44,43,44,44,44,44,45,44,44,44,44,44,44,44,45,45,44,41,39,40,38,35,29,19,11,8,8,8,8,8,8,9,8,9,12,21,29,37,42,43,40,35,33,37,41,42,43,43,44,44,46,46,47,47,47,47,46,45,42,37,35,35,36,36,36,42,37,33,27,25,33,40,40,42,46,48,48,48,49,48,48,49,48,49,49,48,49,49,48,47,48,49,50,49,49,49,50,50,50,50,50,48,49,49,49,49,48,48,42,36,37,36,35,35,38,38,35,34,41,42,36,35,35,28,19,14,14,13,10,10,10,10,11,11,11,16,28,30,33,35,32,34,38,41,44,47,48,49,48,46,42,41,43,43,40,39,39,40,39,35,35,33,30,32,39,44,44,37,38,43,43,43,43,43,42,39,37,36,35,43,42,51,52,51,52,52,52,52,53,52,53,53,52,52,53,52,53,53,53,53,53,53,53,52,51,46,42,37,30,21,15,12,10,9,10,10,10,10,9,10,10,17,29,35,39,41,38,33,34,36,39,41,43,45,48,49,49,49,47,46,44,43,44,42,38,35,32,48,55,55,55,55,55,55,55,55,56,55,55,55,55,56,55,55,54,52,49,44,36,28,21,18,17,17,17,17,17,17,17,17,16,16,16,21,29,36,41,42,42,42,42,42,43,42,42,42,41,40,40,40,40,39,39,39,39,37,36,37,35,35,36,37,37,35,30,24,22,21,21,21,22,26,33,33,33,36,40,43,42,39,43,46,47,47,47,47,49,52,52,52,53,51,45,41,39,36,33,34,38,43,43,41,51,56,57,57,56,57,56,56,56,56,57,56,56,57,57,57,57,58,59,61,59,59,61,60,60,61,60,60,60,60,60,60,60,60,60,59,59,59,61,62,61,60,61,60,59,60,60,59,59,58,59,58,59,59,58,58,58,57,57,54,48,43,35,29,28,29,28,29,29,30,29,30,29,28,28,30,29,29,29,31,40,52,57,60,61,61,61,61,58,54,48,44,41,39,39,47,57,61,61,61,61,60,58,57,57,58,58,52,33,30,29,29,29,30,30,30,30,31,30,29,27,27,29,28,29,30,29,32,32,31,30,31,31,30,31,29,28,28,29,30,30,29,30,26,24,24,26,39,53,56,57,56,57,57,57,56,57,56,56,55,53,49,45,40,33,28,25,24,23,24,23,23,23,23,24,23,33,41,44,46,46,42,34,31,31,32,34,35,36,37,38,39,37,39,41,41,40,40,42,41,41,42,41,40,39,38,36,39,37,33,28,25,25,28,34,31,29,46,54,54,54,54,54,53,53,53,52,53,52,53,53,52,52,52,52,52,52,52,52,52,51,51,51,51,52,51,51,52,52,52,51,52,51,51,51,52,52,52,52,52,52,51
