capacity;failure_rate;id;margin;price;prod_cost;product_type;quality;warranty;market_share;attractiveness
0.0290729120817768;0.10257066296354234;5274;273.18369592404684;368.1259171613531;94.94222123730621;2;1;2;0.002870348426242262;0.7728051446478081
28.50492900943537;0.08867407137645092;5402;256.3163806724095;378.4569704904665;122.14058981805705;2;1;2;0.0021422489917599344;0.5767735466582437
0.048191337168902;0.09214575397488084;5420;286.872783405545;394.4302118677746;107.55742846222954;2;1;2;0.0016212699887724433;0.4365065149343962
32.343990180470094;0.09321495335921494;5133;251.00766313919246;368.09021967944994;117.08255654025749;2;3;2;0.0030595217627753034;0.823737681745514
36.85781071855319;0.09224339318160044;5377;302.31197739785415;422.0132797304587;119.70130233260454;2;3;2;0.0019693781304625122;0.5302302455910477
33.86169264215909;0.09306936818927265;5126;250.74853630038643;366.6029465936664;115.85441029327994;2;1;2;0.0029573709288982617;0.7962348569217034
31.893121483882243;0.09981588126837578;4301;301.1249740077262;425.83843249714806;124.71345848942187;2;3;2;0.0016776752392396073;0.4516929178629211
55.288654597665314;0.08611600195335292;5089;251.7896758060542;367.0166548879276;115.2269790818734;2;2;2;0.0026039254261173927;0.7010741090471759
31.584644350563938;0.09366910802357477;4879;269.9844511697435;368.7290746152463;98.74462344550277;2;1;2;0.0023982091722855405;0.6456875999232443
0.03937051375342168;0.09477975029711276;5193;254.10607414895918;363.7420904738007;109.63601632484155;2;1;2;0.002658370814117038;0.715732843702451
41.44921583472874;0.10041503307667232;4814;232.80266421881356;360.208750076613;127.40608585779944;2;1;2;0.0030855789263243305;0.8307532446860662
32.08713244775499;0.0926090250495962;5098;254.98515591358947;361.99378904006693;107.00863312647746;2;1;2;0.0030205592315708093;0.813247511183624
29.547096844880077;0.0920039856634147;4429;283.3256225120453;402.99862410468165;119.67300159263634;2;2;2;0.001437091922700216;0.38691889146310965
28.185579280071526;0.0863899670567591;4504;271.5793347728479;381.73400231826025;110.15466754541235;2;2;2;0.0026908277660662562;0.724471469026339
30.324713428799463;0.09370461997409041;4273;281.63288615156273;375.7225954211638;94.0897092696011;2;1;2;0.0023669248380058967;0.6372646871307922
43.37610586086793;0.0871482300879601;5045;283.5421085537231;423.3292734895088;139.78716493578568;2;1;2;0.0015542007853737792;0.4184489770550059
37.26067635750153;0.09354350021904763;4613;287.2774950761983;395.05297477069433;107.77547969449604;2;2;2;0.002118437013450652;0.570362471552025
39.428939566552266;0.07743164257222293;4235;250.972129570015;72.74051722797772;unknown;2;1;2;0.002904089368691048;0.7818894682342042
34.66493503220004;0.09781533862602067;5301;258.74038700931123;76.4546291027946;unknown;2;1;2;0.002015503834733733;0.542649010238366
25.700191778314508;0.09833978003287758;5162;256.775965218672;375.15889134961986;118.38292613094782;2;3;2;0.0025635428149718845;0.6902015998555247
47.59128635801155;0.10299920980136709;4561;289.26887059764306;413.8068454019474;124.53797480430433;2;1;2;0.0016813900266509367;0.45269307756356997
0.043834912908580055;0.09549819768583115;4325;270.66506257317724;405.88096810743997;135.2159055342627;2;2;2;0.0020221546831708584;0.5444396673730512
42.80626917973708;0.09536535110152287;4711;300.7533858378972;386.30914888606327;85.55576304816606;2;1;2;0.0026763169772128343;0.7205646219772845
35.89963707554151;0.10230551551928285;5100;244.9722555716997;355.26621142060225;110.29395584890257;2;1;2;0.0026579918021144835;0.7156307994966746
0.04768930158041328;0.08907837435950211;4130;264.1701653392945;378.33276955513173;114.1626042158372;2;2;2;0.002352064002333699;0.633263594386705
31.450760104365393;0.09371484657120648;4531;236.984667413034;363.5839398729324;126.59927245989839;2;1;2;0.0025860380911813027;0.6962581695130525
0.035102096366105014;0.0711779987071025;5318;257.5744297447552;370.32458160338444;112.75015185862924;2;1;2;0.002619202754132707;0.7051873371064479
26.704108078010357;0.07826670760867266;4912;246.76261736777718;351.01828935335686;104.2556719855797;2;3;2;0.002944053414492786;0.7926492839813665
62.65240767613102;0.09976686231869235;4792;279.17090212606666;395.9958631954708;116.82496106940414;2;1;2;0.0021459291435669187;0.5777643811588641
39.06301897625034;0.09394446341448356;5355;284.33546941517676;388.3571211792995;104.02165176412275;2;1;2;0.001775123588898664;0.47792965806680926
50.68857538692285;0.09274971491142493;5296;286.53465686456695;422.78688923178316;136.2522323672162;2;2;2;0.0019963976232452835;0.5375049035515227
39.437118235392056;0.109246588214488;4099;254.27686461322364;370.76279556456336;116.48593095133972;2;1;2;0.002699834986146424;0.7268965495333914
26.474408094149815;0.10351285161525262;4189;285.9790778236785;404.51626288188646;118.53718505820794;2;3;2;0.0018347154424570688;0.4939740137234236
29.20656173296911;0.08402725171140318;4312;240.79163141164236;351.12173170946977;110.3301002978274;2;1;2;0.0031189348866353527;0.8397339166830101
28.574061833390783;0.0920047407763106;5455;231.74879879598936;365.25540992398385;133.5066111279945;2;1;2;0.002809995460523908;0.7565558691328641
49.68539563843851;0.09663464492656758;5333;281.23542378952504;405.95621477850113;124.72079098897606;2;1;2;0.001485540961992349;0.39996318478857923
44.66024559917832;0.0823707556254994;4609;273.03316835336386;386.09873715322436;113.06556879986051;2;1;2;0.002077166487546368;0.5592509025001432
46.2265497512761;0.08913377311688514;4847;257.2794166554863;363.6636143621821;106.38419770669582;2;1;2;0.002959433603326221;0.7967902060197735
0.047187577719124706;0.09161754331892144;4825;248.82546745668807;363.2850739029811;114.45960644629301;2;1;2;0.0031763502344211787;0.8551922755863988
40.56629671813937;0.09279207670078157;5243;258.3327473012057;373.3600314220352;115.02728412082952;2;1;2;0.0025689225547671115;0.6916500270055557
38.21115285506404;0.1057513190776094;5188;263.478264612588;342.9745600441537;79.49629543156568;2;1;2;0.002751635251883515;0.7408431183505281
27.49780115059843;0.09586539291252319;4224;266.1417320915683;365.3547898684161;99.21305777684776;2;1;2;0.0026296511549197166;0.708000437358571
35.389222172795066;0.09672149493700825;5141;231.42711403899443;339.67579576294344;108.248681723949;2;1;2;0.003175646432537119;0.8550027857976882
38.40782835888047;0.09882278339455805;4119;275.80511434827974;389.23197003854483;113.42685569026509;2;2;2;0.0027794239295872007;0.7483248696584982
36.11337693298504;0.08580823580011862;4925;264.19126044473103;382.8620168599821;118.67075641525103;2;1;2;0.0021122915067317946;0.5687078713071976
43.76994091874038;0.08611398804767235;5267;269.7517006492852;405.32714085734546;135.5754402080602;2;3;2;0.0017783511322505675;0.4787986334441959
27.52737250138063;0.0864733127468723;4399;253.4999572263921;397.5378388268716;144.03788160047952;2;1;2;0.0014415632794716677;0.3881227479304784
59.255356644998024;0.10105349527240293;5149;275.9548485048973;382.73484938640877;106.78000088151143;2;1;2;0.002176291687436645;0.585939113498881
40.94363730567481;0.08778751654731817;4949;259.12697289507514;391.16418159220956;132.0372086971344;2;1;2;0.001980212140992131;0.5331471664073191
0.0443649411924752;0.0863647228916968;4851;277.56057388320664;370.3626016296836;92.80202774647697;2;1;2;0.0025624676545379283;0.6899121264567252
23.230674485268498;0.09183717201568656;4307;252.63025622812867;366.4968712617246;113.86661503359593;2;1;2;0.002739865000326483;0.7376741264351523
30.19244274028878;0.10904601353644804;4778;243.14816004468912;351.05537861592956;107.90721857124042;2;1;2;0.0025983002354575137;0.6995595973447515
52.53012721846079;0.08057060453120009;4115;245.69456270226678;363.7068641793429;118.01230147707614;2;1;2;0.0026946974824914208;0.7255133414117101
33.20647028501503;0.09205056927905722;4517;278.76523706511256;398.56329330337724;119.79805623826469;2;2;2;0.0020074690092413455;0.5404857347209774
27.668085460987676;0.09195590822268512;4310;276.83943690302993;377.41072322538014;100.57128632235022;2;3;2;0.002105751606888723;0.5669470856834036
45.327408295022494;0.08586578582535781;4412;263.3941791999267;379.8062837886495;116.41210458872277;2;1;2;0.0024877578811989516;0.6697974613993479
34.892687711338496;0.09746822211849406;4490;267.30512379712434;68.54134691501193;0;2;2;2;0.0029420059731652347;0.7920980362036297
29.392773934291586;0.09474532255332947;5071;272.3165050780669;391.427332865582;119.1108277875151;2;1;2;0.0018827858880277977;0.5069163754600459
31.509572562997054;0.11246725917715178;4393;269.41941395436777;393.89380359377077;124.474389639403;2;3;2;0.0022258393333023344;0.5992791928007938
42.8626942381976;0.09604786256865827;4832;275.22694293629473;386.89115639623657;111.66421345994185;2;2;2;0.0024658162569303117;0.663889955550334
39.764683166088716;0.090394551044605;4292;240.88170563117316;360.4733993697628;119.59169373858961;2;1;2;0.0026988679340283397;0.7266361829363729
44.154189079205445;0.09239799756081331;4335;252.64470889231754;374.64315114081165;121.99844224849411;2;1;2;0.0027041877067599347;0.728068464710163
55.94501928884529;0.09404506512065186;4178;276.29365200627734;385.70088862343295;109.4072366171556;2;2;2;0.002641007406596784;0.7110579650230582
44.433845435587585;0.09726010945703903;4572;266.02241017243637;376.89905939715567;110.8766492247193;2;1;2;0.002515356074102013;0.6772279270750395
20.160588690559678;0.10096686000952541;4076;281.69352442431415;398.97273680438474;117.27921238007058;2;1;2;0.0011915349705240493;0.3208057763406319
32.12342119715213;0.08489143568627472;4548;309.5983185112507;442.3109850088977;132.712666497647;2;3;2;0.0015127870322102018;0.40729884586835885
44.383140725985456;0.09181351668087719;5155;267.1087897265056;385.1777634677654;118.06897374125975;2;1;2;0.002375933290562579;0.6396900994666158
34.131515780239916;0.09525453810821342;4554;271.01628709601596;360.43096380690173;89.41467671088579;2;1;2;0.0027374518700711194;0.7370244215216302
41.79794730334109;0.09818363784309493;5202;233.5110262153677;358.67974682837814;125.16872061301044;2;2;2;0.0028984113439216104;0.7803607316135412
48.06667186726104;0.09400551557197405;4667;277.3965222966204;402.2942930248629;124.89777072824252;2;1;2;0.0015354144778358385;0.41339100047574334
64.42260955054553;0.0841241645353987;5336;275.13997609369613;402.1686033245761;127.02862723087999;2;3;2;0.002561088708679774;0.6895408626604455
62.99076440940354;0.09602048928185215;5010;269.8513894621787;372.60645250632933;102.75506304415062;2;1;2;0.0028702796436002294;0.7727866257881676
31.92862623234258;0.0800907892967283;5220;259.20243326334673;366.97600337687214;107.77357011352538;2;1;2;0.0022549999829741493;0.6071303302730321
51.33974240819942;0.09170810908809543;4933;290.06951567086855;412.5565480297524;122.48703235888382;2;2;2;0.0020092932952656584;0.5409769007452861
31.775284841934447;0.08923917537242984;4465;266.5041702328368;394.7996492058676;128.29547897303075;2;2;2;0.0016012832189788969;0.431125329019777
47.203001670587824;0.0898181679867863;5322;309.32998552706846;398.72325691594074;89.3932713888723;2;2;2;0.0024282020830374727;0.6537628132040236
48.15607593844213;0.11547446195104437;4757;288.92069583126755;410.78612064330656;121.865424812039;2;1;2;0.0015865759263835036;0.4271655758143307
43.67094861281915;0.10265308213874715;5314;260.79630489761814;378.002734975498;117.20643007787984;2;1;2;0.002276969915251163;0.6130454576965928
41.678475237100585;0.10481696644247111;4940;271.15601905782825;378.0681889581335;106.91216990030522;2;1;2;0.002128287644391085;0.5730146298054255
40.084823749243306;0.09772056504400681;4640;262.7336304469028;390.13679568253133;127.40316523562855;2;1;2;0.001953577589508396;0.5259761490409834
48.69811085297285;0.10880778895151516;5080;249.38210066218068;362.86413651041454;113.48203584823388;2;1;2;0.003081076297176889;0.8295409685255237
46.15391510354986;0.08797240056322787;5255;254.19160747361042;382.70223651402887;128.51062904041845;2;1;2;0.0023944313630291396;0.6446704723849451
27.384493777388503;0.09502439659285955;4616;255.4646810576163;350.2979305292386;94.83324947162231;2;1;2;0.0023069798734262205;0.6211252607812351
36.84212212036423;0.08946539075342776;5246;290.0480728039479;379.3542698065673;89.30619700261943;2;1;2;0.0024313387549781363;0.6546073225990001
40.7093512833113;0.09816990844669601;4143;276.25470031820186;380.82747403344547;104.57277371524361;2;2;2;0.0025901454560852645;0.6973640257567432
34.21813741219101;0.10344825031302879;5106;253.4429902381483;359.5008553233926;106.05786508524433;2;1;2;0.003022316696501221;0.8137206864704091
47.814771678064645;0.08445632492118282;4630;269.2805016213513;375.5449824700502;106.26448084869892;2;2;2;0.0028956389582322547;0.7796143017013766
51.557518468702625;0.10454876951251434;4908;263.027945513728;362.3298288498525;99.3018833361245;2;1;2;0.0026653820964498416;0.7176205431217381
41.10921298934139;0.08973325842194957;5046;284.96594401949756;407.8215954004326;122.85565138093506;2;3;2;0.0023131181600941127;0.6227779171183196
51.372403312539575;0.09289076326139932;5050;289.77701717866876;413.06519488857913;123.28817770991036;2;2;2;0.001974007274060394;0.5314765841731689
48.004982140428496;0.09083201831997738;5169;283.794884092757;357.1829166723694;73.38803257961243;2;1;2;0.0029167642605508757;0.7853020231517802
29.29863394967797;0.10502449943886802;5262;244.46111613037297;344.06496669476843;99.60385056439546;2;1;2;0.0029758744718552444;0.8012167027006455
54.879915284565826;0.10576403856855073;4078;297.83331531420527;843.0437840531187;unknown;2;2;2;0.0018271100246611707;0.49192635081736985
39.76697554369617;0.09202116684006514;4716;276.2470371438901;406.26018505485166;130.01314791096152;2;1;2;0.001375346400668897;0.3702946877084326
31.878277458048426;0.10233261946608728;5391;254.1751536224421;356.7697238750064;102.59457025256425;2;1;2;0.002694342478520627;0.7254177610659612
41.615975247303;0.1068593830787551;4445;263.0105133328369;393.8330939134344;130.82258058059753;2;3;2;0.0022502357634825855;0.6058476242086217
37.320206111708416;0.08562783930234873;4564;266.3134110237814;383.82573932659574;117.51232830281435;2;1;2;0.0023848499597024196;0.6420908002740131
32.6970078543855;0.10183538481571766;4422;258.93840424377976;363.347434535508;104.40903029172824;2;1;2;0.003018938530853217;0.8128111579377816
24.16613229291512;0.09445242425230838;4238;265.743171969026;386.59297520972643;120.84980324070045;2;1;2;0.0015080912772927643;0.40603457302781326
39.54126406553012;0.09992149260783255;4432;261.21595090219404;383.1188317699834;121.90288086778934;2;1;2;0.0018792023411819943;0.5059515506279091
35.59057239654691;0.08767121799953795;4753;273.4201062784871;392.2040031224393;118.7838968439522;2;2;2;0.002544549315706201;0.68508783951438
43.238218485681195;0.10996375327874054;4526;285.10344431699616;394.33544676217383;109.23200244517764;2;2;2;0.0024333628395327898;0.6551522818599516
47.01662644600668;0.07948997520140848;4881;268.18806544618565;401.8248314300286;133.63676598384296;2;2;2;0.0018742675342507313;0.5046229160449235
38.603861221138416;0.09008706225442067;4953;263.420177938727;377.7417263731588;114.32154843443182;2;1;2;0.0021196296466094453;0.5706835730017189
43.31095352471428;0.10827635511032645;4316;276.5762683166364;400.58576583011416;124.00949751347773;2;3;2;0.0023260331194899643;0.626255107194891
43.1784868398524;0.0933959713007146;4528;257.5197492768648;378.7584078519353;121.23865857507056;2;1;2;0.0023136124457497956;0.6229109973026433
